id,predicted
1354,412.5834765434265
1355,178.06596207618713
1356,98.62231850624084
1357,158.00888800621033
1358,161.89337849617004
1359,156.59729266166687
1360,156.21191811561584
1361,162.05079770088196
1362,305.4278573989868
1363,572.7434682846069
1364,532.5254793167114
1365,367.3152165412903
1366,257.41985750198364
1367,182.59676718711853
1368,141.19870138168335
1369,109.16803812980652
1370,34.41913437843323
1371,26.826602816581726
1372,15.557291507720947
1373,4.644740343093872
1374,1.4410762786865234
1375,19.79793131351471
1376,90.62680745124817
1377,351.91483640670776
1378,433.7727355957031
1379,197.21662497520447
1380,119.46275091171265
1381,142.22988152503967
1382,147.0990855693817
1383,169.92881155014038
1384,174.20349049568176
1385,182.77139139175415
1386,268.5668649673462
1387,521.8185300827026
1388,530.9857263565063
1389,373.4930477142334
1390,287.5536513328552
1391,226.3314552307129
1392,168.08723664283752
1393,129.69129061698914
1394,32.52795147895813
1395,29.64665937423706
1396,18.492998242378235
1397,5.438511848449707
1398,1.1935817003250122
1399,28.080989837646484
1400,99.29064476490021
1401,335.7124967575073
1402,430.774760723114
1403,202.70747780799866
1404,109.589524269104
1405,161.9693684577942
1406,178.16478538513184
1407,183.87025713920593
1408,183.13803386688232
1409,189.76448941230774
1410,270.60999870300293
1411,525.3612184524536
1412,511.96959114074707
1413,365.0036964416504
1414,288.1384468078613
1415,220.8614432811737
1416,172.5690155029297
1417,138.30994844436646
1418,36.28155016899109
1419,29.935341238975525
1420,19.204707860946655
1421,6.378336787223816
1422,-1.3585611581802368
1423,5.119528532028198
1424,89.99470913410187
1425,317.9221487045288
1426,452.61318492889404
1427,202.46324825286865
1428,116.92929649353027
1429,159.53169775009155
1430,190.42364597320557
1431,190.41622877120972
1432,201.30572843551636
1433,189.2825894355774
1434,233.00609350204468
1435,487.98855543136597
1436,465.25151538848877
1437,331.3825669288635
1438,258.7387523651123
1439,211.64948201179504
1440,159.95878314971924
1441,125.40993618965149
1442,39.836578726768494
1443,33.04085099697113
1444,22.69389057159424
1445,9.675930261611938
1446,0.6326885223388672
1447,-4.533792614936829
1448,96.1837751865387
1449,302.5646719932556
1450,486.55534839630127
1451,165.26996517181396
1452,99.42881560325623
1453,149.58860397338867
1454,195.0704357624054
1455,190.42249703407288
1456,203.31119441986084
1457,208.3322765827179
1458,219.3386480808258
1459,444.99379873275757
1460,437.3137369155884
1461,307.91823387145996
1462,250.6590633392334
1463,209.10337471961975
1464,180.36077165603638
1465,142.27710437774658
1466,113.78418469429016
1467,88.82233309745789
1468,61.42148733139038
1469,32.93091279268265
1470,10.093900501728058
1471,13.163309574127197
1472,38.311943769454956
1473,56.845302760601044
1474,137.70736622810364
1475,219.4328465461731
1476,263.1742973327637
1477,336.2530508041382
1478,347.5718755722046
1479,319.9604539871216
1480,304.0996837615967
1481,320.9503450393677
1482,337.53875732421875
1483,328.07943964004517
1484,322.6098494529724
1485,335.9693937301636
1486,284.76234006881714
1487,249.46198511123657
1488,208.6128213405609
1489,174.76120591163635
1490,139.31702995300293
1491,104.76688861846924
1492,70.76813626289368
1493,20.27312672138214
1494,-28.919734835624695
1495,-54.992661476135254
1496,-82.51124441623688
1497,5.676269985735416
1498,93.32471287250519
1499,170.47445583343506
1500,230.48514652252197
1501,312.41567611694336
1502,336.7774906158447
1503,326.32234811782837
1504,317.96228885650635
1505,323.0073823928833
1506,328.59969091415405
1507,318.61479902267456
1508,312.4620990753174
1509,277.4910969734192
1510,238.76536178588867
1511,195.28698897361755
1512,149.396803855896
1513,126.0069191455841
1514,31.00325107574463
1515,23.907206654548645
1516,11.260579109191895
1517,2.627035975456238
1518,2.286979079246521
1519,18.614996671676636
1520,69.26035726070404
1521,332.0380439758301
1522,479.27764797210693
1523,258.4591383934021
1524,142.47272944450378
1525,171.1550350189209
1526,176.9214587211609
1527,185.2692723274231
1528,187.98581528663635
1529,192.67680287361145
1530,341.1706557273865
1531,584.4029607772827
1532,605.0205135345459
1533,431.60350942611694
1534,304.87575578689575
1535,226.31054162979126
1536,175.15930604934692
1537,134.31828665733337
1538,31.084869384765625
1539,21.436529397964478
1540,12.12047278881073
1541,4.7566819190979
1542,11.052213907241821
1543,36.33483040332794
1544,122.34969317913055
1545,365.2103018760681
1546,456.54875230789185
1547,245.46370601654053
1548,127.49462080001831
1549,173.13376998901367
1550,174.85568070411682
1551,179.3539228439331
1552,182.62946105003357
1553,192.5228304862976
1554,341.9119396209717
1555,577.317234992981
1556,577.6794271469116
1557,378.9145860671997
1558,272.19751262664795
1559,206.1169183254242
1560,159.91070222854614
1561,123.44386863708496
1562,32.91369688510895
1563,24.712496638298035
1564,13.061802983283997
1565,4.3899085521698
1566,7.461379170417786
1567,37.232646346092224
1568,112.63738346099854
1569,343.7795910835266
1570,470.05285930633545
1571,249.42865133285522
1572,126.34293293952942
1573,171.69071698188782
1574,182.48457837104797
1575,186.9838240146637
1576,188.61991333961487
1577,192.66321921348572
1578,276.79515981674194
1579,530.0298671722412
1580,543.9443635940552
1581,391.77886486053467
1582,281.4736981391907
1583,208.48344206809998
1584,159.90004181861877
1585,122.30889129638672
1586,35.073840618133545
1587,27.446942687034607
1588,17.007354497909546
1589,6.186580300331116
1590,1.5823957920074463
1591,19.036526441574097
1592,95.30692374706268
1593,295.3835406303406
1594,473.72451972961426
1595,240.78054285049438
1596,129.63465809822083
1597,127.68255233764648
1598,151.82612657546997
1599,183.87217688560486
1600,178.03712224960327
1601,179.52415490150452
1602,261.86270332336426
1603,507.64073753356934
1604,427.1014714241028
1605,276.54568004608154
1606,224.04381561279297
1607,175.77637362480164
1608,138.90594244003296
1609,110.63956010341644
1610,34.645119071006775
1611,27.760123133659363
1612,17.347222328186035
1613,7.454267382621765
1614,2.46487557888031
1615,27.672992825508118
1616,84.63556253910065
1617,295.77327823638916
1618,487.06364488601685
1619,230.18152117729187
1620,116.55003023147583
1621,171.10243105888367
1622,202.61137413978577
1623,212.85023975372314
1624,201.11903309822083
1625,224.70381569862366
1626,295.9826469421387
1627,518.0740938186646
1628,431.39553689956665
1629,329.98481702804565
1630,248.83792209625244
1631,193.66212725639343
1632,156.16059398651123
1633,120.09609270095825
1634,110.46135091781616
1635,90.82957339286804
1636,62.30949366092682
1637,35.165966629981995
1638,21.703632295131683
1639,-5.613075494766235
1640,38.096670389175415
1641,99.67598295211792
1642,143.82255840301514
1643,181.60063695907593
1644,222.60320591926575
1645,157.19677710533142
1646,177.23199224472046
1647,231.28633522987366
1648,186.0910255908966
1649,202.354186296463
1650,213.0248785018921
1651,184.25728964805603
1652,5.78363898396492
1653,18.595453798770905
1654,164.38360953330994
1655,223.67246103286743
1656,320.26249408721924
1657,373.8374967575073
1658,418.860116481781
1659,444.0952410697937
1660,423.06471014022827
1661,395.45200872421265
1662,360.8810701370239
1663,319.0325183868408
1664,270.96247577667236
1665,233.95350289344788
1666,174.97432684898376
1667,138.42945265769958
1668,125.44135022163391
1669,29.24041485786438
1670,22.029760122299194
1671,12.873231530189514
1672,3.7439138889312744
1673,7.603971242904663
1674,24.05699050426483
1675,82.90449666976929
1676,340.1598801612854
1677,479.54844856262207
1678,270.38038539886475
1679,145.87833046913147
1680,166.4865608215332
1681,186.24546337127686
1682,191.36318731307983
1683,174.48633313179016
1684,190.2545919418335
1685,350.31999254226685
1686,621.9629154205322
1687,559.636661529541
1688,389.7802052497864
1689,276.1918067932129
1690,210.37731552124023
1691,159.383775472641
1692,122.23389756679535
1693,29.749998450279236
1694,21.547292947769165
1695,11.72954261302948
1696,4.443457841873169
1697,8.425150036811829
1698,32.93824636936188
1699,115.23429131507874
1700,343.7541980743408
1701,454.5557065010071
1702,230.01710653305054
1703,134.5355088710785
1704,174.9535150527954
1705,171.1851692199707
1706,177.52990198135376
1707,183.62409329414368
1708,189.79017329216003
1709,332.6342124938965
1710,575.9480485916138
1711,570.3901500701904
1712,380.97389221191406
1713,283.31511306762695
1714,197.3812141418457
1715,157.97072577476501
1716,125.61020064353943
1717,32.55502426624298
1718,25.00863206386566
1719,12.926700830459595
1720,4.707590222358704
1721,7.718021631240845
1722,35.07799279689789
1723,113.62106442451477
1724,333.67009019851685
1725,456.8302569389343
1726,240.4112389087677
1727,125.94396018981934
1728,173.01192426681519
1729,180.9904339313507
1730,182.86988019943237
1731,184.72297358512878
1732,188.2650511264801
1733,311.20492696762085
1734,559.0634136199951
1735,547.0554580688477
1736,387.39800357818604
1737,269.14171266555786
1738,204.48840618133545
1739,153.73941564559937
1740,111.43168818950653
1741,31.20184302330017
1742,23.861467242240906
1743,15.247637867927551
1744,5.321509122848511
1745,5.880591630935669
1746,30.994204998016357
1747,103.056467294693
1748,249.16666412353516
1749,408.530659198761
1750,222.73811173439026
1751,98.80300009250641
1752,132.41293835639954
1753,171.99595665931702
1754,167.6556282043457
1755,164.00876450538635
1756,167.12627267837524
1757,243.18845748901367
1758,460.169132232666
1759,379.14879512786865
1760,252.83108186721802
1761,170.5881426334381
1762,147.64849662780762
1763,97.54338467121124
1764,88.13627099990845
1765,34.5362389087677
1766,29.59694230556488
1767,22.11977732181549
1768,12.23868989944458
1769,7.984895467758179
1770,19.912461638450623
1771,88.20525097846985
1772,195.9332308769226
1773,329.4496440887451
1774,183.7913875579834
1775,83.92498731613159
1776,114.09308934211731
1777,154.5982403755188
1778,148.30281019210815
1779,141.1658911705017
1780,169.4378945827484
1781,240.46083235740662
1782,460.4815855026245
1783,355.39004278182983
1784,267.3472442626953
1785,200.38077425956726
1786,143.8300919532776
1787,122.61205124855042
1788,82.68228602409363
1789,103.74143135547638
1790,91.4195681810379
1791,67.85526287555695
1792,34.614381313323975
1793,22.828425526618958
1794,-17.08230584859848
1795,17.01013958454132
1796,91.90778732299805
1797,133.11608910560608
1798,195.45553398132324
1799,246.21845722198486
1800,300.2814245223999
1801,345.2143979072571
1802,452.18194007873535
1803,398.43381118774414
1804,361.65135383605957
1805,316.932984828949
1806,332.69398641586304
1807,280.97159719467163
1808,230.70321226119995
1809,207.2374975681305
1810,177.48123931884766
1811,140.97311663627625
1812,114.76559686660767
1813,107.33300054073334
1814,95.58730125427246
1815,67.65720903873444
1816,58.292435228824615
1817,18.01345068216324
1818,-56.603299617767334
1819,-11.777975648641586
1820,45.842712581157684
1821,109.1330463886261
1822,179.69453239440918
1823,232.82290315628052
1824,297.67836475372314
1825,379.82963609695435
1826,425.74281454086304
1827,368.95776319503784
1828,333.9198317527771
1829,372.63265228271484
1830,315.8676128387451
1831,271.2739109992981
1832,205.77540707588196
1833,173.4245970249176
1834,134.02140951156616
1835,116.62003552913666
1836,85.30753195285797
1837,26.011001467704773
1838,20.54107677936554
1839,13.526708841323853
1840,7.0734158754348755
1841,7.801305174827576
1842,21.52634298801422
1843,56.601396799087524
1844,204.75945401191711
1845,346.5717749595642
1846,192.66573524475098
1847,110.34351193904877
1848,164.79229736328125
1849,164.04167652130127
1850,171.21998643875122
1851,173.67601108551025
1852,180.73446774482727
1853,334.2572708129883
1854,560.7193984985352
1855,503.0939636230469
1856,343.6950931549072
1857,232.3345603942871
1858,175.70185256004333
1859,128.12236332893372
1860,100.21778774261475
1861,34.25898826122284
1862,27.30802285671234
1863,18.710787653923035
1864,8.308387279510498
1865,6.642221927642822
1866,23.891441464424133
1867,72.13625371456146
1868,233.92255425453186
1869,392.91980504989624
1870,107.31469750404358
1871,61.026732206344604
1872,149.20375299453735
1873,152.527822971344
1874,171.19247007369995
1875,167.91933155059814
1876,167.02282452583313
1877,266.8255968093872
1878,480.2193126678467
1879,417.26634883880615
1880,287.94330167770386
1881,244.73907446861267
1882,177.30020141601562
1883,132.0538294315338
1884,104.43256187438965
1885,36.16912865638733
1886,29.719478845596313
1887,19.511852741241455
1888,7.889126300811768
1889,7.157142996788025
1890,24.03761124610901
1891,67.73190462589264
1892,150.7443494796753
1893,283.35644578933716
1894,154.57729768753052
1895,111.34227454662323
1896,152.99824810028076
1897,171.81973266601562
1898,177.0337929725647
1899,183.34804248809814
1900,179.25767374038696
1901,287.9680256843567
1902,532.0837631225586
1903,369.21393299102783
1904,256.0855174064636
1905,173.01910877227783
1906,126.11423587799072
1907,132.2999496459961
1908,99.06596899032593
1909,35.98196065425873
1910,27.49686336517334
1911,19.83751153945923
1912,9.47793459892273
1913,4.259649395942688
1914,21.883299469947815
1915,101.58485078811646
1916,284.6908440589905
1917,484.33888483047485
1918,240.95830845832825
1919,129.92068576812744
1920,171.88253164291382
1921,203.5126223564148
1922,199.5405797958374
1923,200.16672253608704
1924,201.0529181957245
1925,291.49742126464844
1926,537.3205986022949
1927,540.3769512176514
1928,367.7686839103699
1929,269.00311279296875
1930,199.35688042640686
1931,146.83375334739685
1932,106.51776278018951
1933,36.015905261039734
1934,29.53222358226776
1935,20.107526779174805
1936,11.603421092033386
1937,7.206860065460205
1938,15.243791103363037
1939,80.69395232200623
1940,260.35000133514404
1941,473.963237285614
1942,258.7778162956238
1943,128.1609764099121
1944,169.25919818878174
1945,213.71592903137207
1946,228.33357620239258
1947,223.66774892807007
1948,215.14375495910645
1949,361.32723665237427
1950,566.508713722229
1951,455.72849702835083
1952,312.9869170188904
1953,238.40444946289062
1954,183.99931645393372
1955,146.12954092025757
1956,119.65897953510284
1957,84.93925333023071
1958,68.55746102333069
1959,51.07297074794769
1960,28.40671408176422
1961,13.22224360704422
1962,-13.888611376285553
1963,-15.634584367275238
1964,23.415546149015427
1965,110.19508063793182
1966,202.19106602668762
1967,252.0073070526123
1968,281.08445501327515
1969,374.2539653778076
1970,425.7189631462097
1971,359.3421025276184
1972,384.6784210205078
1973,390.52436876296997
1974,316.64676809310913
1975,272.9508385658264
1976,221.0410122871399
1977,185.43037104606628
1978,145.83426356315613
1979,123.23180937767029
1980,97.05531823635101
1981,86.83084344863892
1982,82.10126459598541
1983,68.05481469631195
1984,45.446244955062866
1985,-25.795987486839294
1986,-48.67345988750458
1987,-32.74987614154816
1988,22.362221658229828
1989,61.35141295194626
1990,169.57136058807373
1991,249.10782098770142
1992,290.99322605133057
1993,336.36547231674194
1994,369.44863653182983
1995,365.72441577911377
1996,360.6220498085022
1997,331.9256806373596
1998,292.6633472442627
1999,254.57139015197754
2000,189.93280172348022
2001,139.54174208641052
2002,113.8328400850296
2003,97.9209566116333
2004,87.78444111347198
2005,27.372567057609558
2006,20.72270369529724
2007,13.879556775093079
2008,10.342285871505737
2009,16.035351991653442
2010,32.84545862674713
2011,80.52389478683472
2012,177.21849584579468
2013,345.67542791366577
2014,215.51129913330078
2015,116.97084736824036
2016,158.53449130058289
2017,160.03326058387756
2018,159.21758651733398
2019,153.3517141342163
2020,173.6211965084076
2021,285.58576583862305
2022,484.6803379058838
2023,488.85238313674927
2024,227.55174493789673
2025,202.9863646030426
2026,144.6601059436798
2027,124.1467866897583
2028,95.2404670715332
2029,29.089874744415283
2030,22.225123405456543
2031,14.407552480697632
2032,8.578569769859314
2033,11.513193011283875
2034,31.83768630027771
2035,104.68762636184692
2036,312.1433629989624
2037,451.87213373184204
2038,242.4300558567047
2039,139.0028896331787
2040,184.30561780929565
2041,195.2730417251587
2042,196.49234247207642
2043,191.4088830947876
2044,204.8012375831604
2045,341.5939016342163
2046,550.8491678237915
2047,498.97319889068604
2048,292.2143883705139
2049,212.43734884262085
2050,153.17841339111328
2051,126.47459554672241
2052,95.67731845378876
2053,30.631452918052673
2054,23.236313462257385
2055,14.572156190872192
2056,8.26682186126709
2057,11.971583366394043
2058,38.46732687950134
2059,108.37544465065002
2060,305.4715461730957
2061,429.845516204834
2062,237.15712332725525
2063,132.14494466781616
2064,170.3139533996582
2065,165.4761779308319
2066,150.66681790351868
2067,137.87541675567627
2068,136.80701971054077
2069,232.1998291015625
2070,447.7532305717468
2071,410.3063373565674
2072,275.85843992233276
2073,196.35220098495483
2074,151.50551438331604
2075,98.1765810251236
2076,77.38701462745667
2077,33.313265919685364
2078,26.71581745147705
2079,13.380415439605713
2080,3.6065938472747803
2081,5.850421071052551
2082,27.78654146194458
2083,92.94803535938263
2084,239.1724352836609
2085,303.2899580001831
2086,240.9758915901184
2087,83.72203230857849
2088,107.64487934112549
2089,130.29877400398254
2090,145.10961747169495
2091,147.84995365142822
2092,141.26411819458008
2093,225.77676486968994
2094,371.45919275283813
2095,331.5347213745117
2096,214.7464256286621
2097,178.92501950263977
2098,140.36830925941467
2099,97.91223049163818
2100,83.05511677265167
2101,28.469789385795593
2102,21.272223830223083
2103,12.668829441070557
2104,6.589901566505432
2105,6.8606730699539185
2106,23.229557991027832
2107,90.6394966840744
2108,242.40697526931763
2109,427.4467349052429
2110,268.7532548904419
2111,121.83504116535187
2112,157.6939332485199
2113,192.82418704032898
2114,182.52614378929138
2115,158.90574407577515
2116,163.00975465774536
2117,282.2818531990051
2118,425.09961223602295
2119,295.28569173812866
2120,218.60098552703857
2121,104.30995261669159
2122,66.79660272598267
2123,34.77501827478409
2124,15.439505249261856
2125,64.10882687568665
2126,53.24800705909729
2127,31.281810641288757
2128,-1.3943673372268677
2129,-12.309536337852478
2130,-56.84249711036682
2131,-37.47450655698776
2132,34.91454529762268
2133,49.602532267570496
2134,88.70991885662079
2135,112.87335228919983
2136,140.64946484565735
2137,147.62668132781982
2138,153.74828720092773
2139,157.57392001152039
2140,161.90635132789612
2141,134.78940987586975
2142,116.50124394893646
2143,98.19656383991241
2144,91.49603080749512
2145,70.02214753627777
2146,48.41973942518234
2147,44.130211532115936
2148,42.34422928094864
2149,61.95945990085602
2150,49.012457489967346
2151,25.324721217155457
2152,4.774752259254456
2153,-42.629305601119995
2154,-15.032802045345306
2155,-19.333735704421997
2156,21.90870702266693
2157,46.9517697095871
2158,129.353182554245
2159,225.68199920654297
2160,258.83817195892334
2161,297.10569858551025
2162,309.03488636016846
2163,314.3080806732178
2164,293.2935767173767
2165,262.2762632369995
2166,211.49900007247925
2167,131.71463060379028
2168,234.02592968940735
2169,106.74052608013153
2170,89.71052849292755
2171,74.88287997245789
2172,56.95844054222107
2173,23.97894263267517
2174,18.41006374359131
2175,11.810673713684082
2176,9.739216446876526
2177,17.114307641983032
2178,29.651618719100952
2179,93.40367698669434
2180,291.3603630065918
2181,375.2421112060547
2182,239.63649034500122
2183,136.55672550201416
2184,171.0084798336029
2185,171.17577409744263
2186,160.29105925559998
2187,148.36635088920593
2188,172.0177719593048
2189,269.26783418655396
2190,462.55363178253174
2191,401.5574712753296
2192,274.2852659225464
2193,200.60013437271118
2194,109.34865427017212
2195,82.92913341522217
2196,63.3925142288208
2197,21.173298716545105
2198,14.847479820251465
2199,5.709028840065002
2200,0.1768578290939331
2201,0.6609029769897461
2202,11.63386070728302
2203,62.9550302028656
2204,99.31813931465149
2205,249.74232625961304
2206,129.8663511276245
2207,64.16565573215485
2208,81.21120762825012
2209,73.8307135105133
2210,66.18991923332214
2211,62.589725732803345
2212,73.88315749168396
2213,145.4393048286438
2214,332.6768832206726
2215,251.11924982070923
2216,174.25167322158813
2217,136.7270884513855
2218,100.03351390361786
2219,92.43844449520111
2220,65.40089619159698
2221,28.83825707435608
2222,23.1536625623703
2223,9.790576934814453
2224,1.0265710353851318
2225,4.867300033569336
2226,21.839188933372498
2227,85.16757953166962
2228,223.78594422340393
2229,393.3629755973816
2230,200.27848958969116
2231,85.47277557849884
2232,128.53244733810425
2233,175.25773668289185
2234,136.9180450439453
2235,139.12707686424255
2236,124.8630120754242
2237,172.33643531799316
2238,307.8314962387085
2239,317.4553303718567
2240,247.88284826278687
2241,166.33141040802002
2242,129.3689477443695
2243,94.60357666015625
2244,77.31399154663086
2245,28.967934489250183
2246,20.909348130226135
2247,8.61396872997284
2248,-10.492372751235962
2249,-37.707366704940796
2250,-51.19807183742523
2251,-111.65608525276184
2252,21.265926480293274
2253,178.10882186889648
2254,211.36703205108643
2255,209.84810543060303
2256,238.47262954711914
2257,273.60087633132935
2258,281.6237292289734
2259,292.3593873977661
2260,305.9527916908264
2261,296.81817293167114
2262,286.19429636001587
2263,237.32248330116272
2264,199.01718711853027
2265,141.4599905014038
2266,114.39955794811249
2267,105.84629511833191
2268,96.12785530090332
2269,28.69039297103882
2270,22.249403834342957
2271,10.654760956764221
2272,2.6150448322296143
2273,4.499341368675232
2274,27.819024443626404
2275,83.95817565917969
2276,253.3781223297119
2277,434.1346950531006
2278,264.507532119751
2279,109.63261675834656
2280,143.57925963401794
2281,189.4007556438446
2282,211.57589173316956
2283,207.15884613990784
2284,206.7828667163849
2285,335.49829959869385
2286,519.3050003051758
2287,410.29188108444214
2288,247.42048025131226
2289,191.68094897270203
2290,132.26239824295044
2291,99.33243560791016
2292,76.35731792449951
2293,80.0010256767273
2294,62.156888365745544
2295,42.730640053749084
2296,21.356372714042664
2297,5.277587652206421
2298,-13.162656366825104
2299,-13.443079322576523
2300,4.320039600133896
2301,81.95814895629883
2302,136.68814086914062
2303,240.1746883392334
2304,302.8669447898865
2305,365.67031383514404
2306,402.2854914665222
2307,363.885705947876
2308,393.24767446517944
2309,337.26577520370483
2310,293.9909391403198
2311,214.41001915931702
2312,169.3503279685974
2313,166.82962822914124
2314,107.25031328201294
2315,92.95723414421082
2316,87.11362791061401
2317,89.82337176799774
2318,86.86712229251862
2319,72.50920081138611
2320,39.70135295391083
2321,-26.021732211112976
2322,-51.62463366985321
2323,-54.65647315979004
2324,2.290630415081978
2325,78.19605684280396
2326,154.31437969207764
2327,217.04261684417725
2328,279.9148349761963
2329,336.6269941329956
2330,358.44395208358765
2331,392.59749126434326
2332,411.7439947128296
2333,349.7904043197632
2334,316.7407193183899
2335,254.26297998428345
2336,197.33265328407288
2337,170.15640330314636
2338,119.25408029556274
2339,107.96336090564728
2340,98.9615318775177
2341,27.497990489006042
2342,21.800081372261047
2343,9.924813747406006
2344,13.94019603729248
2345,31.521604418754578
2346,78.28661942481995
2347,280.9453024864197
2348,342.6144504547119
2349,192.30031442642212
2350,116.78173780441284
2351,164.53218626976013
2352,182.83328866958618
2353,179.0015766620636
2354,184.73068165779114
2355,164.02167916297913
2356,287.8055453300476
2357,511.74317741394043
2358,487.8131604194641
2359,315.3803172111511
2360,212.22117376327515
2361,157.26399731636047
2362,114.28670740127563
2363,87.68783569335938
2364,31.066202759742737
2365,24.88598644733429
2366,15.41459035873413
2367,8.152233362197876
2368,7.793597102165222
2369,24.165957927703857
2370,77.40432143211365
2371,308.78962421417236
2372,535.4696140289307
2373,99.1053237915039
2374,67.86174929141998
2375,91.23891568183899
2376,92.59606003761292
2377,87.56817150115967
2378,64.5970242023468
2379,70.76573657989502
2380,125.18835091590881
2381,358.059711933136
2382,297.1607313156128
2383,196.67989587783813
2384,129.87651705741882
2385,95.41454589366913
2386,93.29293525218964
2387,68.24591672420502
2388,26.56395387649536
2389,18.646956086158752
2390,9.919025421142578
2391,4.213924527168274
2392,8.71474814414978
2393,27.442346930503845
2394,86.30846154689789
2395,277.48385429382324
2396,446.3306694030762
2397,253.24612522125244
2398,105.9506813287735
2399,145.03924131393433
2400,130.07055687904358
2401,136.0638451576233
2402,129.29319047927856
2403,139.411039352417
2404,221.20430707931519
2405,368.82079219818115
2406,342.30668020248413
2407,192.1284534931183
2408,139.69385290145874
2409,127.61890983581543
2410,97.26079654693604
2411,78.65458536148071
2412,18.416019320487976
2413,3.1803228855133057
2414,-11.031392455101013
2415,-13.68302035331726
2416,7.961647629737854
2417,58.01758062839508
2418,115.2486457824707
2419,301.85771083831787
2420,454.2511067390442
2421,263.29122734069824
2422,51.5838268995285
2423,72.43111658096313
2424,114.67752122879028
2425,107.26475501060486
2426,101.16652059555054
2427,109.6716079711914
2428,169.14831829071045
2429,318.9898476600647
2430,257.7434802055359
2431,184.57875990867615
2432,78.72004580497742
2433,52.981242299079895
2434,-10.716541320085526
2435,-2.1664707958698273
2436,16.549189567565918
2437,4.136618375778198
2438,-14.112425446510315
2439,-31.507094860076904
2440,-30.193995594978333
2441,26.12674617767334
2442,106.15459620952606
2443,285.4270668029785
2444,459.1779613494873
2445,279.66625690460205
2446,67.72721433639526
2447,91.57383871078491
2448,114.89088940620422
2449,136.56012868881226
2450,126.72342085838318
2451,120.62476468086243
2452,192.21472573280334
2453,332.53074979782104
2454,239.96188735961914
2455,161.25203776359558
2456,88.88272511959076
2457,71.27406215667725
2458,50.34942269325256
2459,40.77964687347412
2460,40.8833349943161
2461,16.608083605766296
2462,-23.411218881607056
2463,-55.653483271598816
2464,-57.73845875263214
2465,-52.290309369564056
2466,-24.587736189365387
2467,-1.247550368309021
2468,52.94450533390045
2469,102.71017122268677
2470,134.20084762573242
2471,159.75798058509827
2472,208.875972032547
2473,222.6649432182312
2474,235.9741668701172
2475,240.85014820098877
2476,232.92307901382446
2477,186.0781545639038
2478,171.67111229896545
2479,128.33117938041687
2480,88.56433081626892
2481,66.85428237915039
2482,61.40244621038437
2483,40.76719033718109
2484,21.092880249023438
2485,-10.720502614974976
2486,-50.20820987224579
2487,-91.45689177513123
2488,80.60210990905762
2489,17.839704543352127
2490,21.491416692733765
2491,30.07752427458763
2492,48.16753274202347
2493,104.40384566783905
2494,171.0315022468567
2495,168.97210884094238
2496,194.51798510551453
2497,203.8604018688202
2498,203.09928059577942
2499,210.4900279045105
2500,164.60958695411682
2501,118.63706362247467
2502,93.0503054857254
2503,70.90028607845306
2504,51.445488810539246
2505,35.12113255262375
2506,26.901811063289642
2507,17.215632438659668
2508,13.798222064971924
2509,2.636540174484253
2510,-2.54891300201416
2511,181.10913825035095
2512,412.7591915130615
2513,380.56036138534546
2514,266.85916328430176
2515,170.11317992210388
2516,133.12084484100342
2517,114.66759526729584
2518,116.62307512760162
2519,126.30954098701477
2520,128.98829984664917
2521,150.4684295654297
2522,124.0220468044281
2523,113.27366304397583
2524,113.09691548347473
2525,92.89018845558167
2526,92.17801344394684
2527,74.75976896286011
2528,68.55600666999817
2529,55.06414896249771
2530,8.567458510398865
2531,-6.724026918411255
2532,-24.664042472839355
2533,-33.54265868663788
2534,-17.653412222862244
2535,19.77920651435852
2536,81.55724918842316
2537,291.7743010520935
2538,467.9259548187256
2539,252.3725242614746
2540,68.92080211639404
2541,83.63269138336182
2542,70.7191390991211
2543,57.604464292526245
2544,70.39254951477051
2545,68.74039685726166
2546,124.57337760925293
2547,284.71582984924316
2548,247.15462446212769
2549,148.51694917678833
2550,92.5060864686966
2551,70.46992838382721
2552,48.51647210121155
2553,19.64168831706047
2554,11.520370244979858
2555,-4.704737305641174
2556,-24.497599005699158
2557,-22.163231015205383
2558,53.06467127799988
2559,132.4606556892395
2560,346.10274600982666
2561,463.197735786438
2562,282.461407661438
2563,65.01966655254364
2564,93.24342179298401
2565,103.69260144233704
2566,100.02352976799011
2567,93.18705105781555
2568,103.40397047996521
2569,168.31767892837524
2570,342.7121248245239
2571,252.44262409210205
2572,168.1613359451294
2573,122.62820184230804
2574,87.6352390050888
2575,67.85068893432617
2576,42.137125730514526
2577,3.7083040475845337
2578,-18.613336324691772
2579,-31.793522477149963
2580,-31.81081473827362
2581,-2.6855931282043457
2582,43.20615541934967
2583,123.76450991630554
2584,305.1186909675598
2585,447.8663501739502
2586,291.03563499450684
2587,55.419422030448914
2588,69.98365807533264
2589,88.65354084968567
2590,87.91547107696533
2591,83.81749606132507
2592,84.94856119155884
2593,160.04069232940674
2594,307.691180229187
2595,233.98621129989624
2596,166.37472105026245
2597,98.98012578487396
2598,47.02501094341278
2599,51.46370095014572
2600,39.129435777664185
2601,8.457029461860657
2602,-10.085968255996704
2603,-30.80556571483612
2604,-29.311188578605652
2605,-6.12998902797699
2606,24.11288857460022
2607,105.40241920948029
2608,287.38026332855225
2609,442.1777925491333
2610,289.0918917655945
2611,53.67933917045593
2612,74.31041741371155
2613,101.10530686378479
2614,114.7888810634613
2615,120.48850631713867
2616,143.8254234790802
2617,216.65552616119385
2618,353.33251094818115
2619,222.92416715621948
2620,107.92876183986664
