id,predicted
1363,539.3320274353027
1364,494.11187744140625
1365,369.9576892852783
1366,259.42788314819336
1367,182.9496660232544
1368,138.4816493988037
1369,108.09700870513916
1370,31.96324062347412
1371,18.534265518188477
1372,8.976546287536621
1373,4.445479393005371
1374,5.947768211364746
1375,27.763940811157227
1376,118.67521858215332
1377,318.6856551170349
1378,386.6970052719116
1379,179.91652488708496
1380,113.49658632278442
1381,145.0265884399414
1382,176.487566947937
1383,169.43017196655273
1384,159.48140621185303
1385,168.66657829284668
1386,264.9319124221802
1387,547.4898443222046
1388,522.7134227752686
1389,384.0284996032715
1390,274.73277044296265
1391,200.83204555511475
1392,151.42626667022705
1393,117.95621538162231
1394,36.72456073760986
1395,21.707897186279297
1396,11.026137351989746
1397,6.157951354980469
1398,9.820943832397461
1399,31.541129112243652
1400,114.98348808288574
1401,323.5273427963257
1402,405.71951055526733
1403,182.16629314422607
1404,120.72475147247314
1405,145.85085773468018
1406,178.07775688171387
1407,173.83537912368774
1408,168.48815822601318
1409,179.0858564376831
1410,277.84156703948975
1411,563.8829078674316
1412,533.2224636077881
1413,406.36704683303833
1414,292.7114281654358
1415,220.34830379486084
1416,172.19225072860718
1417,135.14059257507324
1418,60.37240409851074
1419,26.224595069885254
1420,10.929335594177246
1421,7.035159111022949
1422,10.387327194213867
1423,31.61477756500244
1424,109.11069297790527
1425,299.87126779556274
1426,424.0460205078125
1427,184.7300853729248
1428,111.2236647605896
1429,126.89589262008667
1430,167.0219373703003
1431,168.06366157531738
1432,170.82067918777466
1433,174.2893409729004
1434,270.7854518890381
1435,495.04970264434814
1436,453.00495862960815
1437,354.3109998703003
1438,272.4808497428894
1439,215.88198471069336
1440,174.535475730896
1441,144.1992359161377
1442,67.04701328277588
1443,32.965115547180176
1444,13.796098709106445
1445,7.3698930740356445
1446,9.622977256774902
1447,29.65774154663086
1448,90.04935646057129
1449,254.48360538482666
1450,404.76906156539917
1451,202.36368322372437
1452,118.60869646072388
1453,138.8967800140381
1454,178.17938709259033
1455,188.39531755447388
1456,179.56262254714966
1457,196.33806467056274
1458,293.85184478759766
1459,462.0726480484009
1460,415.89178133010864
1461,328.2496280670166
1462,269.93453884124756
1463,217.68529558181763
1464,181.8001742362976
1465,154.80243158340454
1466,116.96638250350952
1467,91.83483695983887
1468,64.79835033416748
1469,35.17677974700928
1470,14.521646499633789
1471,11.332249641418457
1472,23.16678810119629
1473,54.61758613586426
1474,118.44700145721436
1475,210.7359881401062
1476,297.1366181373596
1477,368.90229415893555
1478,396.2268590927124
1479,374.1465177536011
1480,348.5845708847046
1481,344.12959575653076
1482,355.1548447608948
1483,338.4939475059509
1484,339.3779034614563
1485,328.59940004348755
1486,275.7391538619995
1487,240.12832355499268
1488,205.79901123046875
1489,176.02708959579468
1490,122.68847751617432
1491,94.45691967010498
1492,65.09306049346924
1493,35.13210201263428
1494,16.044819831848145
1495,12.5715913772583
1496,23.714381217956543
1497,45.018330574035645
1498,115.55475807189941
1499,218.11569690704346
1500,284.1520643234253
1501,349.9070725440979
1502,372.81499910354614
1503,372.7402744293213
1504,353.699182510376
1505,342.70982694625854
1506,334.57559967041016
1507,313.04186248779297
1508,298.12438583374023
1509,264.8458728790283
1510,223.23961639404297
1511,181.97254419326782
1512,141.5347442626953
1513,116.88650941848755
1514,30.82081699371338
1515,18.128500938415527
1516,9.898140907287598
1517,6.168073654174805
1518,3.6504135131835938
1519,23.44986343383789
1520,116.875572681427
1521,352.9364905357361
1522,410.95974922180176
1523,198.258770942688
1524,130.92299699783325
1525,170.8061647415161
1526,198.06138610839844
1527,192.9874382019043
1528,183.5895233154297
1529,200.3887004852295
1530,307.986704826355
1531,626.1192827224731
1532,596.9174385070801
1533,433.8014154434204
1534,298.6345148086548
1535,206.63962745666504
1536,146.75305128097534
1537,109.11435794830322
1538,35.34094715118408
1539,17.92454242706299
1540,8.227670669555664
1541,3.667865753173828
1542,5.951724052429199
1543,30.085495948791504
1544,125.93267440795898
1545,405.63254022598267
1546,448.60513257980347
1547,209.92326641082764
1548,134.4966049194336
1549,165.79097270965576
1550,200.9099407196045
1551,200.36391830444336
1552,191.64344120025635
1553,202.22615957260132
1554,326.1930561065674
1555,636.3095874786377
1556,589.223560333252
1557,408.98156690597534
1558,280.6875910758972
1559,206.26062297821045
1560,149.166259765625
1561,112.37711238861084
1562,38.24581432342529
1563,18.23141098022461
1564,8.576424598693848
1565,4.9647417068481445
1566,7.455467224121094
1567,30.571889877319336
1568,122.11778926849365
1569,373.39246463775635
1570,449.15089321136475
1571,186.82749557495117
1572,117.38474178314209
1573,146.108540058136
1574,182.6666488647461
1575,185.0055980682373
1576,175.9888401031494
1577,186.56882429122925
1578,286.347119808197
1579,582.5144538879395
1580,539.8219118118286
1581,399.9488401412964
1582,285.89862632751465
1583,207.3360300064087
1584,156.98724842071533
1585,122.59545707702637
1586,43.67561340332031
1587,20.152786254882812
1588,10.357832908630371
1589,6.237417221069336
1590,8.628955841064453
1591,28.300480842590332
1592,118.53295373916626
1593,287.088258266449
1594,445.7691435813904
1595,197.61815738677979
1596,117.16781044006348
1597,96.97612142562866
1598,133.06453227996826
1599,181.58449363708496
1600,166.6123914718628
1601,178.41763925552368
1602,252.97008895874023
1603,478.6582679748535
1604,386.419340133667
1605,272.14567947387695
1606,245.99902439117432
1607,192.73246097564697
1608,155.9530577659607
1609,125.85864782333374
1610,56.57543659210205
1611,30.6659574508667
1612,11.720794677734375
1613,6.192972183227539
1614,8.538553237915039
1615,21.981548309326172
1616,97.95580291748047
1617,285.05835914611816
1618,428.9708971977234
1619,212.55526781082153
1620,140.78499603271484
1621,180.56554460525513
1622,211.6973156929016
1623,213.64763259887695
1624,200.43785762786865
1625,204.9236650466919
1626,319.47932481765747
1627,474.3091697692871
1628,384.40904569625854
1629,318.1221513748169
1630,248.21932744979858
1631,198.40240287780762
1632,165.73937225341797
1633,137.69269180297852
1634,115.5204062461853
1635,89.81363487243652
1636,63.68012714385986
1637,27.755447387695312
1638,12.81499195098877
1639,9.099119186401367
1640,14.870516777038574
1641,36.1539888381958
1642,90.49014186859131
1643,159.65636491775513
1644,211.64664602279663
1645,137.63475036621094
1646,171.3306336402893
1647,196.23215866088867
1648,164.1077332496643
1649,168.4561915397644
1650,170.53888368606567
1651,140.13222408294678
1652,25.051513671875
1653,39.41296195983887
1654,189.40426063537598
1655,254.7206358909607
1656,363.93637561798096
1657,407.64469623565674
1658,414.81369829177856
1659,406.2837414741516
1660,409.80638885498047
1661,409.6444902420044
1662,386.8609690666199
1663,337.708044052124
1664,275.8182125091553
1665,228.33724117279053
1666,166.29211378097534
1667,126.84946966171265
1668,98.12351894378662
1669,29.541160583496094
1670,17.175201416015625
1671,7.958033561706543
1672,2.1893701553344727
1673,2.9880428314208984
1674,25.263442039489746
1675,119.41978931427002
1676,370.50618410110474
1677,408.71667098999023
1678,203.40881061553955
1679,135.88359260559082
1680,170.85142421722412
1681,201.74735736846924
1682,209.31290340423584
1683,192.66387367248535
1684,204.93663787841797
1685,322.9459505081177
1686,635.8258695602417
1687,571.3799829483032
1688,412.78778409957886
1689,282.3790912628174
1690,198.3193302154541
1691,143.57008266448975
1692,107.0463547706604
1693,28.53567886352539
1694,16.602767944335938
1695,7.864489555358887
1696,3.65460205078125
1697,5.264862060546875
1698,29.116896629333496
1699,126.7007474899292
1700,386.343044757843
1701,422.9894037246704
1702,192.37029790878296
1703,127.02242136001587
1704,159.81148624420166
1705,201.37257051467896
1706,196.59342002868652
1707,187.31217336654663
1708,199.7185344696045
1709,318.92332553863525
1710,628.6460180282593
1711,576.763708114624
1712,416.6799535751343
1713,296.08093214035034
1714,196.58207607269287
1715,150.3126392364502
1716,115.59001159667969
1717,36.292152404785156
1718,17.431342124938965
1719,8.028191566467285
1720,4.675616264343262
1721,7.621379852294922
1722,29.339238166809082
1723,122.31275987625122
1724,357.89339208602905
1725,446.3876509666443
1726,190.13056468963623
1727,125.89922428131104
1728,156.17048358917236
1729,193.97232627868652
1730,198.6402187347412
1731,188.1169834136963
1732,202.2729024887085
1733,311.669912815094
1734,610.4757347106934
1735,553.0853815078735
1736,396.5445771217346
1737,290.7037515640259
1738,213.11708450317383
1739,159.72018194198608
1740,115.73733758926392
1741,38.278682708740234
1742,15.641324043273926
1743,8.775031089782715
1744,5.777841567993164
1745,7.063024520874023
1746,22.316224098205566
1747,91.54559516906738
1748,260.2966265678406
1749,380.73555278778076
1750,177.09609746932983
1751,97.27947044372559
1752,107.9923825263977
1753,155.39688396453857
1754,155.82766342163086
1755,143.5154571533203
1756,157.47178077697754
1757,251.16215324401855
1758,444.1438455581665
1759,364.8073878288269
1760,253.88202667236328
1761,170.00685214996338
1762,138.93372058868408
1763,94.06907272338867
1764,82.18531894683838
1765,47.175660133361816
1766,22.640079498291016
1767,10.209256172180176
1768,5.915423393249512
1769,5.81623649597168
1770,20.214916229248047
1771,82.45827198028564
1772,157.3935947418213
1773,200.7578444480896
1774,142.37777471542358
1775,68.19606876373291
1776,65.73739719390869
1777,112.26823949813843
1778,113.1006531715393
1779,105.85762453079224
1780,118.08021354675293
1781,178.83745288848877
1782,337.0344166755676
1783,357.9693384170532
1784,285.67564487457275
1785,221.14051914215088
1786,160.35919570922852
1787,136.57894802093506
1788,87.59720039367676
1789,102.61805248260498
1790,67.29570770263672
1791,45.88099479675293
1792,30.291316032409668
1793,11.270352363586426
1794,7.51922607421875
1795,13.148911476135254
1796,37.172210693359375
1797,88.6721420288086
1798,167.40803909301758
1799,217.46647357940674
1800,280.08249282836914
1801,306.8070788383484
1802,395.9137077331543
1803,347.8242931365967
1804,341.95664644241333
1805,307.28951692581177
1806,338.02334785461426
1807,284.95911407470703
1808,224.5455675125122
1809,202.8990888595581
1810,174.99205541610718
1811,122.73298072814941
1812,103.79276275634766
1813,100.28509521484375
1814,78.31551742553711
1815,45.80059814453125
1816,27.29947853088379
1817,16.109102249145508
1818,10.33165454864502
1819,19.236310958862305
1820,35.221282958984375
1821,89.38588047027588
1822,179.06840419769287
1823,241.62153720855713
1824,279.3174157142639
1825,317.49986267089844
1826,330.19828701019287
1827,299.60776805877686
1828,282.9597272872925
1829,328.0370306968689
1830,297.2182364463806
1831,263.00637769699097
1832,201.6669898033142
1833,166.15275764465332
1834,120.96026945114136
1835,103.9593734741211
1836,75.02920246124268
1837,22.040653228759766
1838,15.138815879821777
1839,8.801558494567871
1840,4.503362655639648
1841,5.1224517822265625
1842,20.928305625915527
1843,90.20712471008301
1844,245.78773593902588
1845,367.6038475036621
1846,185.87291622161865
1847,100.0430326461792
1848,145.32839584350586
1849,159.62195491790771
1850,166.0762004852295
1851,171.76336193084717
1852,192.22026681900024
1853,312.9888949394226
1854,602.5039587020874
1855,504.5413942337036
1856,363.5275568962097
1857,233.48536109924316
1858,164.69537925720215
1859,114.18917846679688
1860,86.78485679626465
1861,27.995415687561035
1862,17.27828598022461
1863,9.06881046295166
1864,5.444271087646484
1865,6.304608345031738
1866,16.8158597946167
1867,98.8365592956543
1868,260.39168310165405
1869,403.82861852645874
1870,122.71762275695801
1871,51.31108474731445
1872,109.82108640670776
1873,142.98810863494873
1874,159.5462703704834
1875,149.95149421691895
1876,153.90471744537354
1877,241.71449947357178
1878,475.1857957839966
1879,423.5321683883667
1880,307.980131149292
1881,263.4813985824585
1882,178.6536808013916
1883,124.21467590332031
1884,95.00948667526245
1885,31.632346153259277
1886,16.665712356567383
1887,9.41203784942627
1888,5.801576614379883
1889,7.685894966125488
1890,24.399614334106445
1891,57.43373775482178
1892,157.56776809692383
1893,188.0572385787964
1894,121.18903923034668
1895,94.35086822509766
1896,116.75148725509644
1897,163.59460830688477
1898,173.0952877998352
1899,171.7277593612671
1900,180.3063497543335
1901,279.75878286361694
1902,575.111795425415
1903,346.7257328033447
1904,247.26797676086426
1905,158.1014575958252
1906,109.40650844573975
1907,137.40964555740356
1908,101.15788173675537
1909,36.882561683654785
1910,15.404671669006348
1911,9.059677124023438
1912,6.022580146789551
1913,7.419573783874512
1914,23.717289924621582
1915,100.9067440032959
1916,309.4690980911255
1917,466.92783212661743
1918,207.79671096801758
1919,130.11469650268555
1920,163.1960573196411
1921,200.61144924163818
1922,199.03333044052124
1923,192.89959526062012
1924,209.1843967437744
1925,330.1848487854004
1926,609.3241195678711
1927,563.5032634735107
1928,414.97306632995605
1929,299.03358936309814
1930,219.73154163360596
1931,160.74259233474731
1932,116.18789625167847
1933,54.56627655029297
1934,29.619462966918945
1935,11.855875015258789
1936,6.085466384887695
1937,7.565590858459473
1938,24.01415252685547
1939,96.61384201049805
1940,281.90031814575195
1941,444.04436779022217
1942,221.04150676727295
1943,153.02241945266724
1944,192.92193412780762
1945,227.6648063659668
1946,233.81113624572754
1947,221.59791326522827
1948,237.2818341255188
1949,365.1605339050293
1950,573.4497604370117
1951,465.2120442390442
1952,335.9713716506958
1953,251.15348529815674
1954,191.76775932312012
1955,148.2990870475769
1956,121.62095308303833
1957,89.24213218688965
1958,69.80789947509766
1959,47.48043441772461
1960,24.199204444885254
1961,9.49324893951416
1962,8.016149520874023
1963,17.52849292755127
1964,47.21830177307129
1965,117.0240912437439
1966,200.61051845550537
1967,239.60193490982056
1968,297.70052909851074
1969,375.29155921936035
1970,432.7225179672241
1971,395.9772629737854
1972,391.27574586868286
1973,382.2857189178467
1974,306.88948249816895
1975,257.5213131904602
1976,205.43379402160645
1977,167.07292699813843
1978,130.65958452224731
1979,110.29732894897461
1980,88.83229541778564
1981,92.00435638427734
1982,71.88326168060303
1983,45.81392002105713
1984,23.02897357940674
1985,9.626874923706055
1986,6.813224792480469
1987,13.00789737701416
1988,34.95048236846924
1989,88.37894439697266
1990,183.66625499725342
1991,269.7952117919922
1992,330.53110122680664
1993,373.14824962615967
1994,385.2735424041748
1995,376.3088502883911
1996,380.86126708984375
1997,354.08700037002563
1998,293.2821455001831
1999,247.699716091156
2000,173.4741177558899
2001,135.2854461669922
2002,105.50619459152222
2003,76.63457584381104
2004,58.08755683898926
2005,24.760526657104492
2006,14.752306938171387
2007,7.238419532775879
2008,2.471747398376465
2009,3.148021697998047
2010,22.933451652526855
2011,108.88265037536621
2012,223.31029796600342
2013,370.94426441192627
2014,183.71506309509277
2015,105.74275970458984
2016,137.21671104431152
2017,175.8973903656006
2018,172.99595546722412
2019,160.09165287017822
2020,192.886127948761
2021,302.50990104675293
2022,563.6246728897095
2023,535.69114112854
2024,279.5582275390625
2025,210.73732614517212
2026,137.64923572540283
2027,105.58019208908081
2028,76.45615577697754
2029,25.97043228149414
2030,15.540799140930176
2031,7.912541389465332
2032,3.6951494216918945
2033,5.096157073974609
2034,24.805437088012695
2035,115.50845146179199
2036,325.1893196105957
2037,451.9304533004761
2038,208.2891550064087
2039,132.29805898666382
2040,163.3334355354309
2041,199.82214260101318
2042,194.38955116271973
2043,184.1449408531189
2044,207.80107402801514
2045,325.58769607543945
2046,644.8581018447876
2047,569.2719268798828
2048,337.22659492492676
2049,230.8791308403015
2050,150.73248195648193
2051,111.65418243408203
2052,80.32857513427734
2053,28.2982120513916
2054,15.684721946716309
2055,8.182120323181152
2056,4.901739120483398
2057,6.816017150878906
2058,27.25177574157715
2059,116.98441648483276
2060,326.1879949569702
2061,453.9335632324219
2062,199.46751308441162
2063,119.20137453079224
2064,147.42679500579834
2065,150.2989101409912
2066,144.40179824829102
2067,146.74912452697754
2068,150.85869073867798
2069,228.6450114250183
2070,462.4127631187439
2071,467.95635080337524
2072,339.83838081359863
2073,232.02155447006226
2074,147.85076808929443
2075,93.10620355606079
2076,71.1660327911377
2077,37.19565486907959
2078,17.080435752868652
2079,8.29218578338623
2080,5.497267723083496
2081,5.813735008239746
2082,14.764348983764648
2083,61.969109535217285
2084,256.7372422218323
2085,205.83403205871582
2086,199.3644576072693
2087,62.242353439331055
2088,64.07131910324097
2089,94.27687072753906
2090,142.31067085266113
2091,145.10250568389893
2092,143.1606822013855
2093,241.27964782714844
2094,400.7485017776489
2095,352.96752643585205
2096,240.08661270141602
2097,194.0262246131897
2098,140.0039792060852
2099,91.95586824417114
2100,70.46014785766602
2101,46.2285270690918
2102,24.73580265045166
2103,10.691868782043457
2104,5.658700942993164
2105,6.55568790435791
2106,17.11516571044922
2107,81.08070850372314
2108,237.9455428123474
2109,408.76550817489624
2110,222.93420219421387
2111,131.68062782287598
2112,159.1432981491089
2113,216.8499150276184
2114,208.4156837463379
2115,182.58668851852417
2116,183.46255826950073
2117,263.65164518356323
2118,417.977294921875
2119,344.1978921890259
2120,260.30948305130005
2121,126.21985101699829
2122,87.87963581085205
2123,57.15857410430908
2124,39.974982261657715
2125,53.133273124694824
2126,41.04387378692627
2127,26.319302558898926
2128,12.749080657958984
2129,6.816889762878418
2130,5.168525695800781
2131,6.991121292114258
2132,14.981280326843262
2133,34.81045722961426
2134,66.63653659820557
2135,82.1499490737915
2136,97.07545375823975
2137,119.27371406555176
2138,133.15225887298584
2139,148.4185767173767
2140,154.8327112197876
2141,133.58978652954102
2142,117.58049774169922
2143,101.01032304763794
2144,114.72624206542969
2145,94.79648208618164
2146,77.7786865234375
2147,66.64508819580078
2148,56.51778602600098
2149,80.20699119567871
2150,61.35130023956299
2151,39.304176330566406
2152,18.91501522064209
2153,7.965130805969238
2154,5.1498517990112305
2155,9.378005981445312
2156,32.1403226852417
2157,80.58238887786865
2158,150.10306692123413
2159,251.04484510421753
2160,320.28340768814087
2161,352.5115575790405
2162,356.1655330657959
2163,369.3982286453247
2164,368.2158102989197
2165,350.96336936950684
2166,296.0148754119873
2167,211.10594654083252
2168,234.68165397644043
2169,120.78374004364014
2170,85.33428478240967
2171,60.960195541381836
2172,42.30252933502197
2173,20.90241813659668
2174,12.710220336914062
2175,6.128864288330078
2176,2.217759132385254
2177,2.3024024963378906
2178,19.040322303771973
2179,98.71491718292236
2180,262.7436923980713
2181,365.08217334747314
2182,181.78647422790527
2183,128.7149395942688
2184,167.78605461120605
2185,193.83253383636475
2186,187.75342416763306
2187,167.9800944328308
2188,189.50146961212158
2189,288.44543170928955
2190,537.534330368042
2191,442.1118230819702
2192,307.30752182006836
2193,205.27183723449707
2194,116.81507158279419
2195,82.42645072937012
2196,59.974958419799805
2197,14.572956085205078
2198,10.730612754821777
2199,7.071750640869141
2200,4.793651580810547
2201,5.001914978027344
2202,12.443899154663086
2203,85.40071964263916
2204,123.60245132446289
2205,170.30467462539673
2206,119.0683012008667
2207,60.10416316986084
2208,60.581016540527344
2209,78.52991819381714
2210,85.39187717437744
2211,76.23535585403442
2212,83.38076829910278
2213,123.88020372390747
2214,255.7221326828003
2215,270.19926023483276
2216,202.63209867477417
2217,153.5817346572876
2218,108.14209365844727
2219,89.19105529785156
2220,64.83191680908203
2221,20.299443244934082
2222,13.548625946044922
2223,8.75461196899414
2224,6.200942039489746
2225,6.525844573974609
2226,20.638423919677734
2227,90.92074680328369
2228,249.8504719734192
2229,403.211012840271
2230,180.96080875396729
2231,89.32311058044434
2232,118.09257555007935
2233,173.74718713760376
2234,160.8274974822998
2235,147.9335207939148
2236,138.80469036102295
2237,187.00262880325317
2238,279.5593910217285
2239,339.5208373069763
2240,264.1951370239258
2241,167.05108261108398
2242,113.97748279571533
2243,78.95205879211426
2244,60.801438331604004
2245,62.56981563568115
2246,34.291311264038086
2247,15.941211700439453
2248,6.644519805908203
2249,6.214845657348633
2250,14.140373229980469
2251,38.75879383087158
2252,133.4239320755005
2253,233.69490432739258
2254,236.50669288635254
2255,237.73085117340088
2256,276.79280376434326
2257,341.4894790649414
2258,336.5408091545105
2259,311.8683156967163
2260,301.76701736450195
2261,310.9022469520569
2262,331.9360647201538
2263,292.16921615600586
2264,233.5548791885376
2265,145.80766344070435
2266,111.9575605392456
2267,83.73344898223877
2268,63.02066516876221
2269,44.38638496398926
2270,24.992350578308105
2271,10.198203086853027
2272,5.410530090332031
2273,6.388262748718262
2274,18.996749877929688
2275,73.29817295074463
2276,216.8374948501587
2277,378.71545600891113
2278,220.2178773880005
2279,122.44478607177734
2280,143.41917896270752
2281,203.26052474975586
2282,209.60429763793945
2283,205.5417652130127
2284,222.39420080184937
2285,332.4493932723999
2286,540.8165149688721
2287,417.2080874443054
2288,271.64631271362305
2289,196.6948757171631
2290,140.50660371780396
2291,102.56168174743652
2292,81.47844505310059
2293,82.75170230865479
2294,63.47227096557617
2295,42.0515079498291
2296,21.442506790161133
2297,8.834659576416016
2298,6.791874885559082
2299,10.942017555236816
2300,38.98567295074463
2301,101.20948219299316
2302,169.4535870552063
2303,227.69281721115112
2304,293.9233989715576
2305,359.22229290008545
2306,405.0414328575134
2307,392.9700675010681
2308,406.91443634033203
2309,343.64506340026855
2310,301.5934839248657
2311,216.25706243515015
2312,168.23094129562378
2313,159.82632064819336
2314,109.86221551895142
2315,95.63177537918091
2316,83.65654277801514
2317,93.94394016265869
2318,73.55088138580322
2319,47.31865215301514
2320,23.60094165802002
2321,10.13432788848877
2322,7.1869354248046875
2323,13.028432846069336
2324,31.634033203125
2325,83.45590019226074
2326,172.29975652694702
2327,249.79695177078247
2328,327.89322423934937
2329,376.08022594451904
2330,366.22695302963257
2331,399.3798680305481
2332,415.96572065353394
2333,363.6105422973633
2334,315.7467851638794
2335,242.49953031539917
2336,183.8538374900818
2337,153.64738416671753
2338,111.49053859710693
2339,85.28594207763672
2340,66.26218605041504
2341,26.659388542175293
2342,16.55087661743164
2343,3.273561477661133
2344,3.66129207611084
2345,23.375167846679688
2346,110.06911182403564
2347,314.52015447616577
2348,366.5983076095581
2349,180.2126021385193
2350,115.5688362121582
2351,145.94504165649414
2352,194.35505390167236
2353,193.68308448791504
2354,188.41771459579468
2355,184.74230194091797
2356,282.603178024292
2357,581.7181663513184
2358,507.4055976867676
2359,333.8729724884033
2360,220.75808238983154
2361,150.37581634521484
2362,105.06398391723633
2363,78.08892917633057
2364,27.309775352478027
2365,16.58793354034424
2366,8.359842300415039
2367,5.0126190185546875
2368,6.775178909301758
2369,25.256868362426758
2370,116.83028411865234
2371,345.2885699272156
2372,470.32328176498413
2373,134.4594898223877
2374,71.46807289123535
2375,63.98213815689087
2376,94.1526107788086
2377,106.28092861175537
2378,77.17408275604248
2379,74.01278400421143
2380,117.71037149429321
2381,343.5230722427368
2382,331.77445697784424
2383,229.685688495636
2384,152.90295886993408
2385,107.45499897003174
2386,84.14223861694336
2387,54.50775337219238
2388,24.214038848876953
2389,13.549149513244629
2390,7.196185111999512
2391,4.283697128295898
2392,5.635954856872559
2393,21.98893642425537
2394,96.56503391265869
2395,271.78052043914795
2396,439.5163550376892
2397,198.19472122192383
2398,108.25108289718628
2399,131.66550254821777
2400,158.61036491394043
2401,168.7563991546631
2402,150.72861337661743
2403,149.56725406646729
2404,223.10663032531738
2405,384.05659770965576
2406,347.49287509918213
2407,228.59029865264893
2408,155.3207631111145
2409,110.12978744506836
2410,79.05060577392578
2411,56.23959732055664
2412,30.273223876953125
2413,14.277896881103516
2414,7.70759391784668
2415,5.169689178466797
2416,6.064058303833008
2417,17.593880653381348
2418,60.76612663269043
2419,182.37397480010986
2420,403.16418266296387
2421,224.9175910949707
2422,101.97450113296509
2423,85.08419418334961
2424,139.9669222831726
2425,149.64567279815674
2426,143.26993322372437
2427,145.44829273223877
2428,169.3523349761963
2429,278.0629196166992
2430,298.3858494758606
2431,235.80662536621094
2432,114.58220291137695
2433,83.93746566772461
2434,48.13361358642578
2435,41.95371723175049
2436,28.530675888061523
2437,15.293326377868652
2438,9.025994300842285
2439,7.038125991821289
2440,7.115032196044922
2441,14.352825164794922
2442,55.7673397064209
2443,170.56162977218628
2444,384.3591032028198
2445,273.3480806350708
2446,140.6586709022522
2447,128.5242738723755
2448,167.00265264511108
2449,173.1424961090088
2450,157.05071640014648
2451,147.31603145599365
2452,199.46768760681152
2453,264.87792682647705
2454,218.84197187423706
2455,166.61564922332764
2456,111.47160291671753
2457,91.03465175628662
2458,73.07449340820312
2459,60.31271743774414
2460,68.8652458190918
2461,56.37601566314697
2462,38.06599807739258
2463,20.601250648498535
2464,9.352932929992676
2465,6.922475814819336
2466,9.487606048583984
2467,25.075946807861328
2468,52.83513069152832
2469,96.49214172363281
2470,119.96342658996582
2471,164.77574682235718
2472,206.1048035621643
2473,215.54864692687988
2474,217.9432978630066
2475,212.40421867370605
2476,196.57567691802979
2477,161.39649868011475
2478,144.7276315689087
2479,118.31965827941895
2480,86.65251064300537
2481,68.14883136749268
2482,59.26436138153076
2483,46.431729316711426
2484,81.98240756988525
2485,61.937811851501465
2486,38.289793968200684
2487,17.140180587768555
2488,3.0925235748291016
2489,-0.9424343109130859
2490,4.154550552368164
2491,30.860957145690918
2492,90.09135818481445
2493,148.37605142593384
2494,221.82144737243652
2495,216.73074531555176
2496,219.78872680664062
2497,220.35394668579102
2498,224.68567991256714
2499,237.95805025100708
2500,207.86332035064697
2501,170.82414054870605
2502,149.15232706069946
2503,121.82976913452148
2504,88.0392074584961
2505,62.76248836517334
2506,46.93708801269531
2507,42.97932720184326
2508,14.934508323669434
2509,5.471729278564453
2510,0.6950511932373047
2511,-5.811725616455078
2512,13.513663291931152
2513,77.69386863708496
2514,127.16262102127075
2515,143.54082107543945
2516,154.32200050354004
2517,168.24906253814697
2518,192.78653383255005
2519,223.82391738891602
2520,206.6413435935974
2521,191.26080083847046
2522,149.6733636856079
2523,127.02823877334595
2524,114.67243099212646
2525,81.1588945388794
2526,63.739173889160156
2527,46.73789978027344
2528,34.38311004638672
2529,22.322972297668457
2530,18.709660530090332
2531,10.11943531036377
2532,4.65764045715332
2533,4.318427085876465
2534,3.6017799377441406
2535,11.452902793884277
2536,52.55519676208496
2537,219.24171543121338
2538,405.711802482605
2539,165.94818830490112
2540,104.28520679473877
2541,77.51934623718262
2542,85.86855602264404
2543,88.72083377838135
2544,81.97379779815674
2545,70.13256931304932
2546,79.94640016555786
2547,181.83894729614258
2548,286.03548097610474
2549,210.04034185409546
2550,152.47596073150635
2551,108.30998420715332
2552,77.63179683685303
2553,52.33605480194092
2554,21.243842124938965
2555,10.855396270751953
2556,5.580282211303711
2557,3.3233585357666016
2558,19.052480697631836
2559,68.80398845672607
2560,235.37162828445435
2561,432.6408414840698
2562,232.89628982543945
2563,109.73897361755371
2564,98.97210502624512
2565,128.95418071746826
2566,139.07328033447266
2567,130.41438055038452
2568,127.40605068206787
2569,146.82094049453735
2570,250.62939453125
2571,228.1412525177002
2572,170.0298309326172
2573,123.6026258468628
2574,90.08658790588379
2575,66.38790035247803
2576,41.60036754608154
2577,30.885215759277344
2578,12.478047370910645
2579,5.9396820068359375
2580,3.986194610595703
2581,4.52733039855957
2582,14.67214298248291
2583,51.849660873413086
2584,152.93547821044922
2585,380.3564028739929
2586,233.52393054962158
2587,104.72913360595703
2588,81.33481311798096
2589,111.74377059936523
2590,134.2175726890564
2591,135.13910913467407
2592,127.01698207855225
2593,169.48953866958618
2594,259.0676689147949
2595,242.23905563354492
2596,187.62261962890625
2597,131.0785255432129
2598,88.73069429397583
2599,73.18566417694092
2600,56.8920783996582
2601,34.61394500732422
2602,18.7147216796875
2603,8.889517784118652
2604,5.582027435302734
2605,5.764054298400879
2606,12.558793067932129
2607,44.907334327697754
2608,134.18612957000732
2609,321.13347721099854
2610,262.95777320861816
2611,132.37650680541992
2612,108.896728515625
2613,144.88126945495605
2614,157.66009044647217
2615,160.48395013809204
2616,172.22625350952148
2617,212.76632356643677
2618,285.6745686531067
2619,227.6247534751892
2620,142.27341032028198
2621,131.82588863372803
2622,105.02041149139404
2623,75.04264068603516
2624,57.30238056182861
2625,70.68632888793945
2626,56.6907377243042
2627,38.25954341888428
2628,19.760518074035645
2629,9.242169380187988
2630,6.959183692932129
2631,10.149453163146973
2632,16.06448268890381
2633,57.099876403808594
2634,118.8452615737915
2635,174.29873609542847
